"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2001-04-01",2821.94719896471,76.0129906248545,65.73,19.6,,,,8.003047,60.375654529824
"2001-05-01",2850.94452365406,76.4126267910552,66.05,19.5,,,,8.01563,60.5006990335102
"2001-06-01",2867.50827738124,76.4795335297019,66.13,19.5,,,,8.04946,60.6986861643467
"2001-07-01",2859.993705718,76.787926805791,66.38,19.4,,,,8.044788,61.2197049297059
"2001-08-01",2864.12344027909,76.6585305162766,66.26,19.5,,,,7.989854,60.9383547964119
"2001-09-01",2892.38285400291,76.7724898618547,66.45,19.5,,,,8.1042521022786,60.5423805347389
"2001-10-01",2924.8133643458,76.7229197408694,66.45,19.6,,,,8.076556,60.2297692755234
"2001-11-01",2944.73847055466,76.9173482358924,66.61,19.5,,,,7.973532,60.5944824112748
"2001-12-01",2954.34816509954,77.0722668592898,66.7,19.3,,,,7.747939,60.3860749051312
"2002-01-01",2989.51231441118,78.0010539168085,67.68,19.1,,,,7.410736,61.6469403173004
"2002-02-01",3011.32220726161,78.1756534413572,67.89,19,,,,7.316748,61.9387108259016
"2002-03-01",3004.46547832721,78.3894866064278,67.91,18.9,,,,7.367515,62.1366979567381
"2002-04-01",3027.12901919926,78.6517268731008,68.16,18.9,,,,7.4733136297977,62.3867869641105
"2002-05-01",3050.72331344648,78.8431364455671,68.23,19,,,,7.678229,60.9591955470263
"2002-06-01",3078.34766735426,78.7635157721336,67.97,18.9,,,,7.829777,59.3231966237984
"2002-07-01",3111.18740311191,78.9111594200659,67.82,18.8,,,,7.641254,59.1773113694978
"2002-08-01",3161.73472626487,79.6618974829697,68.25,18.8,,,,7.238286,60.3548137792096
"2002-09-01",3193.77787062322,80.4728064851357,68.53,18.7,,,,6.599076,61.7407236950651
"2002-10-01",3217.91436491494,81.2167609819245,68.62,18.7,,,,6.106039,63.5226078725935
"2002-11-01",3225.9310917972,80.9391708053423,68.62,18.6,,,,5.429825,64.0123655120312
"2002-12-01",3200.25454328786,80.1761734826946,68.85,18.5,,,,5.12168,64.1061488897958
"2003-01-01",3277.43376293389,81.5309435440969,72.5,18.2,,,,4.984089,68.0033692546827
"2003-02-01",3271.30899781252,81.0448367017821,72.91,18,,,,4.91717,67.8470636250749
"2003-03-01",3306.3572392536,81.5059080175954,73.36,17.8,,,,5.006114,68.5452287706562
"2003-04-01",3367.56322779397,82.499686915652,73.4,17.4,,,,4.89735,69.7956738075183
"2003-05-01",3402.85674129711,83.2035641894824,73.44,17.3,,,,4.72156,70.285431446956
"2003-06-01",3437.28003090893,83.6110891378678,73.62,17.3,,,,4.703319,70.0145016889692
"2003-07-01",3434.47696238412,83.5907979078628,73.59,17.4,,,,4.801439,69.3892791705381
"2003-08-01",3468.14195347155,84.5018623584742,74.4,17.6,,,,4.92047,69.6497885532177
"2003-09-01",3502.18108414433,85.2756905324288,74.88,17.5,,,,5.02079,70.7022464592433
"2003-10-01",3546.51775590741,85.8286158015405,75.02,17.6,,,,5.0821,71.3378893529815
"2003-11-01",3585.1356124204,85.8867218167384,75.15,17.9,,,,5.355489,71.7963858664976
"2003-12-01",3611.74663167218,85.5331320655212,75.29,18.4,,,,5.4205,72.213200878785
